wpsd_op_set_1,wpsd_op_set_2,wpsd_op_set_3,wpsd_sm_1,wpsd_sm_2,wpsd_sm_3,wpsd_sm_4,wpsd_sm_5,wpsd_sm_6,wpsd_sm_7,wpsd_sm_8,wpsd_sm_9,wpsd_sm_10,wpsd_sm_11,wpsd_sm_12,wpsd_sm_13,wpsd_sm_14,wpsd_sm_15,wpsd_sm_16,wpsd_sm_17,wpsd_sm_18,wpsd_sm_19,wpsd_sm_20,wpsd_sm_21
0.3139571252526765,0.0023085727213755986,0.0,0.0,295.71496339724166,4043.679395624399,6155.802883869506,0.0,0.1996375005065866,555.6876680439175,21.03747747296242,23653.4447711179,0.0,180.32832746745356,426.2826819866629,20.898737941575035,19614.397218529684,23.4331917577245,0.0,984.7774507634684,0.0,0.0,0.0,0.0
0.16282710011434218,0.009267122011065129,0.0,0.0,217.2526100014375,2990.281474203202,4789.2512152256495,0.0,0.14895710519098196,430.2372352659845,17.813952927011496,16848.10431285311,0.0,137.32075653714054,316.11755561584664,17.974143931065534,14069.68886535187,17.04483865370341,0.0,670.5213092751108,0.0,0.0,0.0,0.0
0.12113031154593605,0.008463536926280789,0.0,0.0,108.54996080851434,1767.5501799381796,2576.482130973632,0.0,0.14202711405168958,234.03211345130566,5.377633727903225,9786.9766960745,0.0,70.57107092482985,144.180846119783,7.162174722146334,8535.53668180551,7.584005640258297,0.0,291.46892572698744,0.0,0.0,0.0,0.0
0.22568419850576885,0.008575437110183373,0.0,0.0,64.26576367294612,1137.440560443216,1044.3527534037241,0.0,0.01963921844769597,83.22639079420694,13.032236581978752,13064.29852335467,0.0,29.73849073067159,13.142795531329611,13.554571142239476,11796.040621488894,4.491742860060866,0.0,214.75910197978453,0.0,0.0,0.0,0.0
0.19352298278619814,0.01907767405247039,0.0,0.0,238.9027114052744,3129.0549110477987,4783.505360286117,0.0,0.2533015435842574,415.53973146776553,21.90061388336013,18774.073008617204,0.0,148.60094251616943,364.37810176802867,22.52775614708367,15514.140165712635,20.394184085927847,0.0,858.5090296137228,0.0,0.0,0.0,0.0
0.11936994535961382,0.0171227370540957,0.0,0.0,292.10553826157815,3968.414369635124,6179.898585473317,0.0,0.3253622431757925,561.2107223659126,34.23204377590453,17639.849722068004,0.0,188.96293183817528,507.6124291474227,35.171921280867096,14145.642098112734,24.884403938724148,0.0,1092.4220584999405,0.0,0.0,0.0,0.0
0.04508338366575378,0.01022626199848574,0.0,0.0,152.23840321046262,2075.8432300521845,2846.2119554099295,0.0,0.18170115236617174,296.7145337639558,18.021301709808654,11528.354619925476,0.0,93.1094776464088,260.1968810573293,19.57472404571408,9757.549891401915,13.157985500956265,0.0,603.238742939158,0.0,0.0,0.0,0.0
0.08554216793728472,0.008783854020219311,0.0,0.0,106.34515688763595,1108.616243289212,2177.918567724713,0.0,0.09209310587457752,155.63864012042922,4.923730126963429,12595.764272311962,0.0,53.03592785676332,142.67429023421343,6.043467534659093,11113.519934767743,7.8989759995487185,0.0,281.13725539425343,0.0,0.0,0.0,0.0
0.14027792204893447,0.019301838090878903,0.0,0.0,86.65271721473293,1161.1744410641684,1287.2347805180204,0.0,0.15867882625991184,77.13194260340417,9.539936841885206,17709.630827222896,0.0,41.49030583933978,44.101834233873,12.446850076410275,15771.347257909118,6.7784332832856,0.0,259.2041717519256,0.0,0.0,0.0,0.0
0.08189213192335952,0.021581878107913163,0.0,0.0,230.8031509593787,3252.608840288821,4630.896669963282,0.0,0.36150175246297056,417.328695701038,21.634068405442672,23430.196298569466,0.0,147.31189350063391,331.26844290892956,20.851361077297867,19824.451512571875,20.61526568684328,0.0,819.0709001459193,0.0,0.0,0.0,0.0
0.07594798854901744,0.021744807880326313,0.0,0.0,424.9674651567446,5332.799652563852,8651.244500326615,0.0,0.3361764556597989,809.5046634087572,47.25150396240751,25201.4346643286,0.0,261.3780696329151,670.4009083071226,48.285042619218075,19995.029021958595,36.77246573656366,0.0,1469.7596441147189,0.0,0.0,0.0,0.0
0.019996134936881214,0.02848973937119442,0.0,0.0,467.02414026423276,5499.014361896736,9525.218675357894,0.0,0.31319744623910006,919.7851100862666,61.0355785487519,21643.44039261826,0.0,290.16255609426685,760.5857436634169,62.74099584034212,16619.502054131204,39.72241580488201,0.0,1627.4505791861682,0.0,0.0,0.0,0.0
0.14303503363787534,0.014141550293975838,0.0,0.0,381.5051140544961,4346.902667410516,7596.32621997977,0.0,0.1578700466468745,730.9911123505376,45.90295460256381,18245.062707242272,0.0,231.3656877451669,601.444886113826,47.05302555754487,14019.334700695195,31.448404550560525,0.0,1320.302891405562,0.0,0.0,0.0,0.0
0.2408381637665956,0.02175620607992799,0.0,0.0,309.1018487263824,3594.15899507666,6182.302305155337,0.0,0.1281539592314569,554.3050770564181,30.393291227914773,19360.46994834974,0.0,176.33241657150973,481.2636486028838,31.49081053622626,15715.992941139073,24.95365564769238,0.0,1054.8713908868194,0.0,0.0,0.0,0.0
0.3173404766277139,0.04010149793055803,0.0,0.0,345.51762542515684,4160.188906671718,6948.762061255752,0.0,0.283798319675677,605.1250472894859,32.69381127286535,19914.202371782405,0.0,198.82001996956228,551.2656968393674,35.208501671315865,16008.044510103739,27.3202141216294,0.0,1138.3259318884675,0.0,0.0,0.0,0.0
0.31230346653304536,0.03102645053773548,0.0,0.0,443.19850241738146,5493.229467427686,8795.40691543196,0.0,0.4481897872282698,811.271172707987,47.33783989471982,20690.0257100029,0.0,261.1368474138736,708.6170139641046,51.547041197149106,16082.849872233784,35.63196591478395,0.0,1435.4215174423182,0.0,0.0,0.0,0.0
0.16222430777004862,0.007371096518329724,0.0,0.0,404.72620501915725,4992.27508266965,8044.70752260468,0.0,0.4514882642447889,811.9302652450434,56.87358459663846,16802.00747741337,0.0,243.24463278020622,663.8359559443221,59.68684243385829,13740.110567828864,33.31131156825127,0.0,1329.837378912744,0.0,0.0,0.0,0.0
0.20867253957344717,0.021595721179236277,0.0,0.0,520.6533142676326,6323.713504329421,10547.865998644284,0.0,0.4566377941319092,1112.004653483617,84.8910821873541,10769.807677022138,0.0,325.0873949234167,893.5440630833544,85.02935936207294,8960.982292451856,43.88732478700019,0.0,1666.0302271938542,0.0,0.0,0.0,0.0
0.2385695010415622,0.030410431634382323,0.0,0.0,375.62991807013566,4564.975820136217,7666.804402727737,0.0,0.29504773254547706,817.2154859931104,57.88345259734476,9930.139819628479,0.0,236.6609562615147,637.2536782338711,56.642134969953176,7625.181884739022,31.012357318421326,0.0,1211.5707951783747,0.0,0.0,0.0,0.0
0.17297685661377757,0.03620576123854855,0.0,0.0,169.4965520038948,1860.5255476169261,2937.289862824429,0.0,0.07100977587679623,327.84825349115266,20.47292480694365,10230.695822317371,0.0,101.30544012111795,270.77285163718267,22.775293661952112,8271.27992575379,13.576744489576962,0.0,587.123040900843,0.0,0.0,0.0,0.0
0.12923158814774427,0.02148558890611863,0.0,0.0,305.65765701863455,3114.8844561062974,5696.972547787536,0.0,0.2656793333867296,579.4601829203325,51.71301410520962,6988.584179134487,0.0,194.21264764796695,545.6297007738935,53.26751194584394,7308.23736554815,23.9063827024263,0.0,859.454638667734,0.0,0.0,0.0,0.0
0.22091587584181835,0.0037603355070560483,0.0,0.0,245.4191637448151,2419.5068249443907,4675.858518844685,0.0,0.2581284107481509,457.651326786427,41.856570023123545,3949.1286812354133,0.0,162.07934147268273,436.7333903673029,41.036131271771815,4937.649605473703,18.108059289364963,0.0,659.6573705621836,0.0,0.0,0.0,0.0
0.22248362703959945,0.021330908789173722,0.0,0.0,97.93602681012138,1226.2815458370615,1604.4880529861996,0.0,0.12175246381521826,165.70281128239665,16.20142203780454,6754.330822458636,0.0,69.12661343358091,150.11366817227398,13.30978351334253,6002.719592100794,7.165518903157595,0.0,425.97127279830687,0.0,0.0,0.0,0.0
0.0896889778869278,0.03480393157200941,0.0,0.0,88.88484771101602,1217.525306284277,1837.0808328774233,0.0,0.13346256417788793,208.50666839025266,20.936078550985272,7469.085006324225,0.0,74.53814195645039,177.69913721441233,19.07868373924951,6927.83612288571,8.430304084285051,0.0,426.1127868736562,0.0,0.0,0.0,0.0
0.08029060141094319,0.017315355822761818,0.0,0.0,177.68513941513203,2327.650486262495,3823.6748838067333,0.0,0.1031735880287234,384.0385005537475,34.789527847329055,4312.569641933596,0.0,126.92776418047892,334.3354669797118,33.97667580732895,5229.37066044555,15.972958585397944,0.0,535.8579150705506,0.0,0.0,0.0,0.0
0.11097608163024753,0.016019442499437556,0.0,0.0,103.17420953729604,1332.6326789559255,2185.451705857384,0.0,0.03562334208190746,183.95920165889441,12.402663285190636,2404.540713842677,0.0,67.73945407602649,178.8253876580531,12.631085870485453,1633.6223703701983,8.514813628489167,0.0,351.6647531017539,0.0,0.0,0.0,0.0
0.14485281714340062,0.02531537694612021,0.0,0.0,262.91461598908927,3306.524732798243,4993.24178742612,0.0,0.1701785780152198,556.9840328529654,47.18686541665666,1928.7807433529206,0.0,162.04390839128033,447.36163725444567,46.10527649829177,1298.3148137482222,21.588406258666843,0.0,783.235683491179,0.0,0.0,0.0,0.0
0.08748513230178773,0.007837274145953683,0.0,0.0,561.408067923497,6715.885818767234,11066.796430619546,0.0,0.25156745373299044,1146.1572471501133,85.43752497161809,11043.30854077506,0.0,351.82052920833985,947.9216390022051,85.05651866638571,6458.687436910228,45.644675079643505,0.0,1744.867048956519,0.0,0.0,0.0,0.0
0.10966875148190013,0.004100677730736784,0.0,0.0,455.6179213818886,5664.669209841973,9315.139560272119,0.0,0.11300163907363399,944.2845276144712,63.82880218153077,14004.962270251874,0.0,292.70255847140794,777.9425227134169,64.42771321755698,10032.917870741081,37.618840430607776,0.0,1539.5866641935318,0.0,0.0,0.0,0.0
0.13319485592223437,0.005772016869656223,0.0,0.0,84.47181323526289,1588.146408959057,2131.9278230712816,0.0,0.03388010164677953,215.53044959740365,13.311987955289215,5053.648234226019,0.0,63.00656996280205,161.96974945348015,11.84296922760087,3712.28229000196,8.519068084365703,0.0,435.6433629134773,0.0,0.0,0.0,0.0
0.07045892197173703,0.007589404177070905,0.0,0.0,94.18113692244874,890.8697353598365,1674.3175206508768,0.0,0.07481179500883711,155.5700152490108,5.476579367668322,5877.708696001572,0.0,55.20155547526745,178.33366677531032,8.142258999950895,4706.62444929098,7.480327257179281,0.0,255.24167850537285,0.0,0.0,0.0,0.0
0.14125774084092116,0.013292479964371674,0.0,0.0,53.8161807395712,962.0389115513447,1282.3548874258151,0.0,0.21768226741226882,116.92153228807878,7.181299627139907,10004.416833932646,0.0,40.069090678967655,152.9859145570872,5.864283084142794,8554.317154901251,5.922339227174395,0.0,251.64483222369662,0.0,0.0,0.0,0.0
0.1487719043772612,0.029364237065275016,0.0,0.0,85.60832974168383,1123.6696403098517,1620.514007714124,0.0,0.24153617894320073,179.37386047895112,12.518064726159425,6314.817644516937,0.0,51.13627956568087,195.8534614561547,10.254591612578775,5302.245822740888,7.798552450991784,0.0,228.16999338371187,0.0,0.0,0.0,0.0
0.12086273945997095,0.015650664648881096,0.0,0.0,165.00164559449334,1920.997401149814,2932.002195656147,0.0,0.1389959669696696,310.6214126635228,24.08688061619995,5484.967991050891,0.0,95.95196962200022,311.6605772071353,21.956422254153118,4101.544465772248,13.206059261604164,0.0,421.70675252939685,0.0,0.0,0.0,0.0
0.051455539998575,0.022460220493392934,0.0,0.0,210.95327815268965,2688.588865909063,4390.0901392438045,0.0,0.08623364785865469,401.3566198948136,26.981765578777836,8811.696713691257,0.0,133.17160336239402,381.1459133911806,26.994024456749493,6912.87257899741,17.84358739829438,0.0,695.6686155580459,0.0,0.0,0.0,0.0
0.03338403516360676,0.03688458523370897,0.0,0.0,107.13749074402442,1493.5614820319788,2446.066422303838,0.0,0.07191141802060522,202.9925969760885,16.821078645413696,5198.132969055342,0.0,84.53103815404562,183.44439678464067,16.944522167306637,4404.354641144836,10.618510850927759,0.0,453.5905555656765,0.0,0.0,0.0,0.0
0.07374622574144385,0.020311848019452454,0.0,0.0,210.89000370801222,2309.388344802526,3901.3214046665958,0.0,0.030872131062501532,402.10578946242964,32.797087915717256,7278.771377603075,0.0,125.40295932753814,338.63551423360434,32.37024854477441,6777.857853333072,16.679052645842635,0.0,547.0476064356659,0.0,0.0,0.0,0.0
0.0253421288913281,0.014888565289093433,0.0,0.0,338.8945695147067,3723.627487796401,6654.706025151637,0.0,0.12774431628495175,605.3146071714621,45.64850710949673,9322.31533178831,0.0,198.56893806198516,520.3377984382967,46.297408598564125,7682.596330408299,25.561789089667542,0.0,985.2145572298751,0.0,0.0,0.0,0.0
0.0790719484793316,0.019923072879384978,0.0,0.0,177.2629832147835,2033.680548891767,3581.727672367992,0.0,0.1505657954354564,294.85833334773577,25.620329436890128,2757.733834150644,0.0,112.12139016470933,258.1563472582647,26.177252560516884,2541.5710856853902,13.395144158880168,0.0,485.13020559357534,0.0,0.0,0.0,0.0
0.14503470505549473,0.010749945746624667,0.0,0.0,148.06604466943148,1656.8425948425681,2812.336195338398,0.0,0.133397923317111,278.98018678522646,12.905200756050544,10316.859477852167,0.0,73.76107072097331,224.69864343740701,10.845901807155208,9126.739774614236,10.77640827041206,0.0,486.4180945689548,0.0,0.0,0.0,0.0
0.22099896131510358,0.008346211852329354,0.0,0.0,279.94122302358244,3267.3069079974352,5475.525602827725,0.0,0.14330235467685218,494.059808847771,26.817597538210602,16228.046020935228,0.0,145.40826723132457,410.1227503813654,27.227180254888744,13804.505255398037,21.175512656875767,0.0,818.834636234626,0.0,0.0,0.0,0.0
0.10396294982296683,0.015711780054238424,0.0,0.0,222.04073166827405,2697.887036893198,4112.637792827785,0.0,0.14253633832847473,350.4057659585945,17.357573171349564,14270.952138529485,0.0,102.49499784174564,297.1869197884937,18.49734565966726,12175.103506512341,15.108092931616895,0.0,580.3209623510216,0.0,0.0,0.0,0.0
0.11435805483559396,0.030935555659949352,0.0,0.0,46.70144883428116,803.9171139776597,714.5745894023496,0.0,0.10442354784861052,31.550974902195723,7.844708144701712,8841.882219596415,0.0,11.961077453437014,14.452867211363328,6.178317218542522,7898.5796644435095,1.3971802950957926,0.0,120.95807245708342,0.0,0.0,0.0,0.0
0.033864871450044194,0.04081354793182511,0.0,0.0,121.98034479204996,1055.1964251888055,2738.9546158988055,0.0,0.03035789633682743,306.04239608894073,29.594680638166114,8216.113800373752,0.0,83.6979406733893,276.2831658365636,32.33509672170991,8152.555307806702,11.654189962832204,0.0,303.103510441392,0.0,0.0,0.0,0.0
0.13400475004681262,0.028474003080476106,0.0,0.0,177.20009899069694,1630.8989247237091,3560.7025036167574,0.0,0.10610685114162924,368.7395199025488,35.03352202061134,9044.235337235297,0.0,108.20019691936227,344.2898969905579,39.567580185245994,8931.048443674472,13.39374316685138,0.0,411.9066240921744,0.0,0.0,0.0,0.0
0.05996710382846152,0.0049165303419266716,0.0,0.0,163.16224002774118,1570.9147762083885,3128.942621160554,0.0,0.16731542377121314,314.0209356547055,26.050280752089225,4421.707567836367,0.0,99.75193835789308,284.24215001628613,28.79413197664074,4633.847379738511,10.700615829497531,0.0,421.3400930542744,0.0,0.0,0.0,0.0
0.074590846742803,0.01288699485177216,0.0,0.0,155.44885495507785,1455.4544044061183,2822.237518085741,0.0,0.22491347988905536,284.1335829061567,18.925334882661453,1131.489913903438,0.0,90.5916731564602,232.88101752930368,20.554783849466194,1729.9310620178626,8.87108370473222,0.0,407.3148182394815,0.0,0.0,0.0,0.0
0.20874237346902316,0.005830682887870791,0.0,0.0,154.2046235089841,1527.4868530774825,2884.790565662287,0.0,0.24872760146770928,225.62047870436177,17.902205666059075,3025.850787243959,0.0,81.7311657757743,205.56657074478946,17.949806336241036,1913.7389653520029,8.952974325118424,0.0,385.1741023203042,0.0,0.0,0.0,0.0
0.2736363537252938,0.008978915899097974,0.0,0.0,159.23332259747298,1932.6624406184708,3796.2455767028623,0.0,0.19820936944758655,309.7249937964392,28.207527095257788,3791.644200212853,0.0,99.31079372390735,282.06201634430727,27.803829290375766,2223.178225339223,14.210196317753553,0.0,557.6296612030919,0.0,0.0,0.0,0.0
0.18899664765905413,0.00791065381783171,0.0,0.0,158.47238327751697,2025.7474749547234,3901.846257881399,0.0,0.0832524049980533,395.91523367623483,36.4268670808083,1888.9907721738177,0.0,112.88497582315296,323.86567580869286,36.29027148684484,2828.1549493033094,15.712992906657501,0.0,499.53832158051773,0.0,0.0,0.0,0.0
0.03568000997931842,0.0152731920219309,0.0,0.0,79.47272822492742,1135.054454771843,2357.317715960327,0.0,0.08593007183753078,261.46968499107754,24.95917469576625,5083.3293780916065,0.0,69.14432766647887,192.19968429367034,24.260662239801636,5147.801914933168,10.244967099612245,0.0,198.79073335160683,0.0,0.0,0.0,0.0
0.03816586275441666,0.022929123632825555,0.0,0.0,238.78492034358197,2790.122643656958,4971.748943282106,0.0,0.15371409768028252,486.6167715719582,31.964852217261093,6276.279311379255,0.0,150.83396532890143,417.6410256555392,32.79600754961314,4875.075857654268,21.225963097684964,0.0,673.9176429713834,0.0,0.0,0.0,0.0
0.08601749650918486,0.027456422319097253,0.0,0.0,288.6201411328863,3159.885460350153,6023.5740020601115,0.0,0.21563650897428244,564.846189228876,45.111477623252796,3601.4866185256374,0.0,180.28240718355414,532.7651276098054,46.76650245084706,4096.639282964534,24.572182762989875,0.0,787.5041699131652,0.0,0.0,0.0,0.0
0.20479039513544736,0.01776519126518227,0.0,0.0,95.1281312431399,1032.2488148862174,2422.5589685647083,0.0,0.1438857660823502,177.31590814521053,19.908555056323827,8433.478688137762,0.0,69.41631824612617,228.08478598405605,21.796119744731197,8176.679862637415,8.635511929939168,0.0,199.4570019671683,0.0,0.0,0.0,0.0
0.253206291005416,0.01984383837640653,0.0,0.0,42.50023439447607,342.84818035545123,54.9623388106106,0.0,0.13648603026976877,78.83563643738746,7.755502094242964,7186.960934874679,0.0,22.459318115523974,64.99075073659853,7.873888976025134,6780.878377600847,2.3635028168209593,0.0,181.08433118210402,0.0,0.0,0.0,0.0
0.14372936804191874,0.014527962736458472,0.0,0.0,56.540639561583866,1140.3157836739256,1249.0827100177278,0.0,0.07839137597295973,65.41958126015662,3.173519195372803,8281.162295502378,0.0,27.899420744985857,68.19701819342797,3.0758233260584333,7428.91511052111,4.9686508540139105,0.0,136.4819437786441,0.0,0.0,0.0,0.0
0.22052458411292153,0.002524684362260357,0.0,0.0,105.2687723432279,1619.599216429314,2299.988852873292,0.0,0.09907927851511258,190.2524164370023,12.208591432830788,9473.72029260565,0.0,67.37787551883612,175.51178910071133,10.484249531672889,8194.966990945473,8.98450217285038,0.0,315.0020836026333,0.0,0.0,0.0,0.0
